LineId,Content,EventId,EventTemplate
1109,"lh3.googleusercontent.com:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,www.google.com:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,t12.baidu.com:80 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,t12.baidu.com:80 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,t12.baidu.com:80 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,www.baidu.com:80 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,sestat.baidu.com:80 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,sestat.baidu.com:80 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,suggestion.baidu.com:80 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,d3cv4a9a9wh0bt.cloudfront.net:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,i9.baidu.com:80 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS",E2,"<*>:<*> open through proxy <*>:<*> HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS"
1120,"s1.bdstatic.com:80 close, 0 bytes sent, 0 bytes received, lifetime 00:11,www.baidu.com:80 close, 0 bytes sent, 0 bytes received, lifetime 00:11,ss.bdimg.com:80 close, 0 bytes sent, 0 bytes received, lifetime 00:11",E8,"<*> close, <*> bytes<*>sent, <*> bytes<*>received, lifetime <*>,<*> close, <*> bytes<*>sent, <*> bytes<*>received, lifetime <*>,<*> close, <*> bytes<*>sent, <*> bytes<*>received, lifetime <*>"
1123,news.4399.com:80 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,E2,<*>:<*> open through proxy <*>:<*> HTTPS
1124,"i9.baidu.com:80 close, 1671 bytes (1.63 KB) sent, 4659 bytes (4.54 KB) received, lifetime 00:26,i9.baidu.com:80 close, 0 bytes sent, 0 bytes received, lifetime 00:27,i9.baidu.com:80 close, 0 bytes sent, 0 bytes received, lifetime 00:27",E8,"<*> close, <*> bytes<*>sent, <*> bytes<*>received, lifetime <*>,<*> close, <*> bytes<*>sent, <*> bytes<*>received, lifetime <*>,<*> close, <*> bytes<*>sent, <*> bytes<*>received, lifetime <*>"
1127,"comment.5054399.com:80 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,xin.4399.cn:80 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,newsapp.5054399.com:80 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS",E2,"<*>:<*> open through proxy <*>:<*> HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS"
1130,"cbjs.baidu.com:80 close, 0 bytes sent, 0 bytes received, lifetime 00:19,bdimg.share.baidu.com:80 close, 0 bytes sent, 0 bytes received, lifetime 00:19,ubmcmm.baidustatic.com:80 close, 0 bytes sent, 0 bytes received, lifetime 00:19,s1.img4399.com:80 close, 0 bytes sent, 0 bytes received, lifetime 00:21,ubmcmm.baidustatic.com:80 close, 0 bytes sent, 0 bytes received, lifetime 00:19,c.cnzz.com:80 close, 0 bytes sent, 0 bytes received, lifetime 00:30,www.evernote.com:443 close, 4733 bytes (4.62 KB) sent, 8179 bytes (7.98 KB) received, lifetime 04:12,qbwup.imtt.qq.com:80 close, 494 bytes sent, 208 bytes received, lifetime 00:32,block.dropbox.com:443 close, 0 bytes sent, 0 bytes received, lifetime <1 sec,clients4.google.com:443 close, 11736 bytes (11.4 KB) sent, 8496 bytes (8.29 KB) received, lifetime 08:46,clients6.google.com:443 close, 3025 bytes (2.95 KB) sent, 6726 bytes (6.56 KB) received, lifetime 05:20",E8,"<*> close, <*> bytes<*>sent, <*> bytes<*>received, lifetime <*>,<*> close, <*> bytes<*>sent, <*> bytes<*>received, lifetime <*>,<*> close, <*> bytes<*>sent, <*> bytes<*>received, lifetime <*>,<*> close, <*> bytes<*>sent, <*> bytes<*>received, lifetime <*>,<*> close, <*> bytes<*>sent, <*> bytes<*>received, lifetime <*>,<*> close, <*> bytes<*>sent, <*> bytes<*>received, lifetime <*>,<*> close, <*> bytes<*>sent, <*> bytes<*>received, lifetime <*>,<*> close, <*> bytes<*>sent, <*> bytes<*>received, lifetime <*>,<*> close, <*> bytes<*>sent, <*> bytes<*>received, lifetime <*>,<*> close, <*> bytes<*>sent, <*> bytes<*>received, lifetime <*>,<*> close, <*> bytes<*>sent, <*> bytes<*>received, lifetime <*>"
1141,"mtalk.google.com:5228 error : Could not connect through proxy proxy.cse.cuhk.edu.hk:5070 - Proxy server cannot establish a connection with the target, status code 403",E5,"<*>:<*> error : Could not connect through proxy <*>:<*> - Proxy server cannot establish a connection with the target, status code <*>"
1142,"clients2.google.com:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,mtalk.google.com:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,qbwup.imtt.qq.com:80 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,www.google.com.hk:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,sestat.baidu.com:80 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,t12.baidu.com:80 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,t12.baidu.com:80 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,t12.baidu.com:80 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,t12.baidu.com:80 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,suggestion.baidu.com:80 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,suggestion.baidu.com:80 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,sclick.baidu.com:80 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,ss.bdimg.com:80 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS",E2,"<*>:<*> open through proxy <*>:<*> HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS"
1155,"www.baidu.com:80 close, 9987 bytes (9.75 KB) sent, 148343 bytes (144 KB) received, lifetime 00:03",E8,"<*> close, <*> bytes<*>sent, <*> bytes<*>received, lifetime <*>"
1156,dj1.baidu.com:80 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,E2,<*>:<*> open through proxy <*>:<*> HTTPS
1157,"t12.baidu.com:80 close, 0 bytes sent, 0 bytes received, lifetime 00:11,t12.baidu.com:80 close, 0 bytes sent, 0 bytes received, lifetime 00:11",E8,"<*> close, <*> bytes<*>sent, <*> bytes<*>received, lifetime <*>,<*> close, <*> bytes<*>sent, <*> bytes<*>received, lifetime <*>"
1159,"ss0.baidu.com:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,hpd.baidu.com:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,ubmcmm.baidustatic.com:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,eclick.baidu.com:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS",E2,"<*>:<*> open through proxy <*>:<*> HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS"
1163,"dup.baidustatic.com:443 close, 333 bytes sent, 3697 bytes (3.61 KB) received, lifetime 00:14,dj1.baidu.com:80 close, 1369 bytes (1.33 KB) sent, 289 bytes received, lifetime 00:30,client-lb.dropbox.com:443 close, 0 bytes sent, 0 bytes received, lifetime <1 sec,short.weixin.qq.com:80 close, 785 bytes sent, 145 bytes received, lifetime <1 sec",E8,"<*> close, <*> bytes<*>sent, <*> bytes<*>received, lifetime <*>,<*> close, <*> bytes<*>sent, <*> bytes<*>received, lifetime <*>,<*> close, <*> bytes<*>sent, <*> bytes<*>received, lifetime <*>,<*> close, <*> bytes<*>sent, <*> bytes<*>received, lifetime <*>"
1167,"clients5.google.com:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,www.google.com:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,s1.bdstatic.com:80 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,t12.baidu.com:80 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,ss.bdimg.com:80 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,i7.baidu.com:80 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,i7.baidu.com:80 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,www.evernote.com:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,dj1.baidu.com:80 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,sestat.baidu.com:80 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS",E2,"<*>:<*> open through proxy <*>:<*> HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS"
1177,"sclick.baidu.com:80 close, 1971 bytes (1.92 KB) sent, 401 bytes received, lifetime 00:08",E8,"<*> close, <*> bytes<*>sent, <*> bytes<*>received, lifetime <*>"
1178,clients4.google.com:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,E2,<*>:<*> open through proxy <*>:<*> HTTPS
1179,"s1.bdstatic.com:80 close, 0 bytes sent, 0 bytes received, lifetime 00:13",E8,"<*> close, <*> bytes<*>sent, <*> bytes<*>received, lifetime <*>"
1180,"sclick.baidu.com:80 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,www.3367.com:80 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,img.3367.com:80 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,assets.changyan.sohu.com:80 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,bdimg.share.baidu.com:80 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,clients1.google.com:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,s.360.cn:80 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,long.open.weixin.qq.com:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS",E2,"<*>:<*> open through proxy <*>:<*> HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS"
1188,"changyan.sohu.com:80 close, 6361 bytes (6.21 KB) sent, 6197 bytes (6.05 KB) received, lifetime 00:08,t12.baidu.com:80 close, 837 bytes sent, 4059 bytes (3.96 KB) received, lifetime 00:27,i7.baidu.com:80 close, 2813 bytes (2.74 KB) sent, 23975 bytes (23.4 KB) received, lifetime 00:26,js.passport.qihucdn.com:80 close, 496 bytes sent, 426 bytes received, lifetime 00:16,js.passport.qihucdn.com:80 close, 0 bytes sent, 0 bytes received, lifetime 00:21,www.baidu.com:80 close, 2590 bytes (2.52 KB) sent, 621 bytes received, lifetime 01:06",E8,"<*> close, <*> bytes<*>sent, <*> bytes<*>received, lifetime <*>,<*> close, <*> bytes<*>sent, <*> bytes<*>received, lifetime <*>,<*> close, <*> bytes<*>sent, <*> bytes<*>received, lifetime <*>,<*> close, <*> bytes<*>sent, <*> bytes<*>received, lifetime <*>,<*> close, <*> bytes<*>sent, <*> bytes<*>received, lifetime <*>,<*> close, <*> bytes<*>sent, <*> bytes<*>received, lifetime <*>"
1194,hm.baidu.com:443 error : A connection request was canceled before the completion.,E7,<*>:<*> error : A connection request was canceled before the completion.
1195,"upload.3367.com:80 close, 2331 bytes (2.27 KB) sent, 440133 bytes (429 KB) received, lifetime 01:01,long.open.weixin.qq.com:443 close, 1910 bytes (1.86 KB) sent, 276 bytes received, lifetime 00:29,res.wx.qq.com:443 close, 1582 bytes (1.54 KB) sent, 40194 bytes (39.2 KB) received, lifetime 03:01,www.google.com:443 close, 2020 bytes (1.97 KB) sent, 17986 bytes (17.5 KB) received, lifetime 04:01,long.open.weixin.qq.com:443 close, 1910 bytes (1.86 KB) sent, 276 bytes received, lifetime 00:27",E8,"<*> close, <*> bytes<*>sent, <*> bytes<*>received, lifetime <*>,<*> close, <*> bytes<*>sent, <*> bytes<*>received, lifetime <*>,<*> close, <*> bytes<*>sent, <*> bytes<*>received, lifetime <*>,<*> close, <*> bytes<*>sent, <*> bytes<*>received, lifetime <*>,<*> close, <*> bytes<*>sent, <*> bytes<*>received, lifetime <*>"
1200,long.open.weixin.qq.com:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,E2,<*>:<*> open through proxy <*>:<*> HTTPS
1201,"long.open.weixin.qq.com:443 close, 1910 bytes (1.86 KB) sent, 276 bytes received, lifetime 00:27,mtalk.google.com:443 close, 985 bytes sent, 447 bytes received, lifetime 14:59",E8,"<*> close, <*> bytes<*>sent, <*> bytes<*>received, lifetime <*>,<*> close, <*> bytes<*>sent, <*> bytes<*>received, lifetime <*>"
1203,long.open.weixin.qq.com:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,E2,<*>:<*> open through proxy <*>:<*> HTTPS
1204,"long.open.weixin.qq.com:443 close, 1910 bytes (1.86 KB) sent, 276 bytes received, lifetime 00:27",E8,"<*> close, <*> bytes<*>sent, <*> bytes<*>received, lifetime <*>"
1205,qbwup.imtt.qq.com:80 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,E2,<*>:<*> open through proxy <*>:<*> HTTPS
1206,"update.googleapis.com:443 close, 298 bytes sent, 4250 bytes (4.15 KB) received, lifetime <1 sec",E8,"<*> close, <*> bytes<*>sent, <*> bytes<*>received, lifetime <*>"
1207,long.open.weixin.qq.com:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,E2,<*>:<*> open through proxy <*>:<*> HTTPS
1208,"dl-debug.dropbox.com:443 close, 163539 bytes (159 KB) sent, 4712 bytes (4.60 KB) received, lifetime 01:02",E8,"<*> close, <*> bytes<*>sent, <*> bytes<*>received, lifetime <*>"
1209,long.open.weixin.qq.com:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,E2,<*>:<*> open through proxy <*>:<*> HTTPS
1210,"long.open.weixin.qq.com:443 close, 1910 bytes (1.86 KB) sent, 276 bytes received, lifetime 00:28,long.open.weixin.qq.com:443 close, 1985 bytes (1.93 KB) sent, 4832 bytes (4.71 KB) received, lifetime 00:02,www.google.com.hk:443 close, 734 bytes sent, 160 bytes received, lifetime <1 sec",E8,"<*> close, <*> bytes<*>sent, <*> bytes<*>received, lifetime <*>,<*> close, <*> bytes<*>sent, <*> bytes<*>received, lifetime <*>,<*> close, <*> bytes<*>sent, <*> bytes<*>received, lifetime <*>"
1213,"www.google.com:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,fonts.gstatic.com:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS",E2,"<*>:<*> open through proxy <*>:<*> HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS"
1215,"lh4.googleusercontent.com:443 close, 471 bytes sent, 4692 bytes (4.58 KB) received, lifetime 00:11",E8,"<*> close, <*> bytes<*>sent, <*> bytes<*>received, lifetime <*>"
1216,"csi.gstatic.com:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,lh4.googleusercontent.com:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,avatars3.githubusercontent.com:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,api.github.com:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,collector.githubapp.com:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,clients1.google.com:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,config.pinyin.sogou.com:80 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS",E2,"<*>:<*> open through proxy <*>:<*> HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS"
1223,"info.pinyin.sogou.com:80 close, 1020 bytes sent, 607 bytes received, lifetime 00:30,ping.pinyin.sogou.com:80 close, 1109 bytes (1.08 KB) sent, 332 bytes received, lifetime 00:32,api.github.com:443 close, 0 bytes sent, 0 bytes received, lifetime 02:02,clients6.google.com:443 close, 4318 bytes (4.21 KB) sent, 1951 bytes (1.90 KB) received, lifetime 09:43,www.google.com:443 close, 2564 bytes (2.50 KB) sent, 2035 bytes (1.98 KB) received, lifetime 04:37",E8,"<*> close, <*> bytes<*>sent, <*> bytes<*>received, lifetime <*>,<*> close, <*> bytes<*>sent, <*> bytes<*>received, lifetime <*>,<*> close, <*> bytes<*>sent, <*> bytes<*>received, lifetime <*>,<*> close, <*> bytes<*>sent, <*> bytes<*>received, lifetime <*>,<*> close, <*> bytes<*>sent, <*> bytes<*>received, lifetime <*>"
1228,"apis.google.com:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,www.gstatic.com:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS",E2,"<*>:<*> open through proxy <*>:<*> HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS"
1230,"www.google-analytics.com:443 close, 1770 bytes (1.72 KB) sent, 5146 bytes (5.02 KB) received, lifetime 04:02",E8,"<*> close, <*> bytes<*>sent, <*> bytes<*>received, lifetime <*>"
1231,"www.google-analytics.com:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,api.github.com:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS",E2,"<*>:<*> open through proxy <*>:<*> HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS"
1233,"notifications.google.com:443 close, 470 bytes sent, 4794 bytes (4.68 KB) received, lifetime 00:10,notifications.google.com:443 close, 733 bytes sent, 229 bytes received, lifetime 00:13,live.github.com:443 close, 1207 bytes (1.17 KB) sent, 452 bytes received, lifetime 00:01",E8,"<*> close, <*> bytes<*>sent, <*> bytes<*>received, lifetime <*>,<*> close, <*> bytes<*>sent, <*> bytes<*>received, lifetime <*>,<*> close, <*> bytes<*>sent, <*> bytes<*>received, lifetime <*>"
1236,"api.github.com:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,github.com:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS",E2,"<*>:<*> open through proxy <*>:<*> HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS"
1238,"www.googleapis.com:443 close, 1733 bytes (1.69 KB) sent, 1288 bytes (1.25 KB) received, lifetime 04:00,www.google.com.hk:443 close, 24256 bytes (23.6 KB) sent, 434160 bytes (423 KB) received, lifetime 08:56",E8,"<*> close, <*> bytes<*>sent, <*> bytes<*>received, lifetime <*>,<*> close, <*> bytes<*>sent, <*> bytes<*>received, lifetime <*>"
1240,dict.youdao.com:80 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,E2,<*>:<*> open through proxy <*>:<*> HTTPS
1241,"play.google.com:443 close, 33864 bytes (33.0 KB) sent, 22082 bytes (21.5 KB) received, lifetime 19:00",E8,"<*> close, <*> bytes<*>sent, <*> bytes<*>received, lifetime <*>"
1242,"collector.githubapp.com:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,www.gmail.com:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,people-pa.clients6.google.com:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,11.client-channel.google.com:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS",E2,"<*>:<*> open through proxy <*>:<*> HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS"
1246,"lh6.googleusercontent.com:443 close, 471 bytes sent, 4693 bytes (4.58 KB) received, lifetime 00:13,www.gmail.com:443 close, 459 bytes sent, 4187 bytes (4.08 KB) received, lifetime 00:17,lh6.googleusercontent.com:443 close, 471 bytes sent, 4694 bytes (4.58 KB) received, lifetime 00:13,plus.google.com:443 close, 470 bytes sent, 4793 bytes (4.68 KB) received, lifetime 00:16",E8,"<*> close, <*> bytes<*>sent, <*> bytes<*>received, lifetime <*>,<*> close, <*> bytes<*>sent, <*> bytes<*>received, lifetime <*>,<*> close, <*> bytes<*>sent, <*> bytes<*>received, lifetime <*>,<*> close, <*> bytes<*>sent, <*> bytes<*>received, lifetime <*>"
1250,"csi.gstatic.com:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,client-cf.dropbox.com:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,block-edge.dropbox.com:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,3.client-channel.google.com:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,avatars.githubusercontent.com:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,avatars3.githubusercontent.com:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,api.github.com:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,api.github.com:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,github-windows.s3.amazonaws.com:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS",E2,"<*>:<*> open through proxy <*>:<*> HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS"
1259,"api.github.com:443 close, 674 bytes sent, 2132 bytes (2.08 KB) received, lifetime 00:11,apis.google.com:443 close, 2498 bytes (2.43 KB) sent, 5835 bytes (5.69 KB) received, lifetime 04:02",E8,"<*> close, <*> bytes<*>sent, <*> bytes<*>received, lifetime <*>,<*> close, <*> bytes<*>sent, <*> bytes<*>received, lifetime <*>"
1261,"www.zhihu.com:80 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,pic4.zhimg.com:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,clients1.google.com:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS",E2,"<*>:<*> open through proxy <*>:<*> HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS"
1264,"pic4.zhimg.com:443 close, 330 bytes sent, 3763 bytes (3.67 KB) received, lifetime 00:11,zhihu-web-analytics.zhihu.com:443 close, 343 bytes sent, 3122 bytes (3.04 KB) received, lifetime 00:11,content.googleapis.com:443 close, 2094 bytes (2.04 KB) sent, 623 bytes received, lifetime 04:00,pubads.g.doubleclick.net:443 close, 476 bytes sent, 4417 bytes (4.31 KB) received, lifetime 00:14,short.weixin.qq.com:80 close, 425 bytes sent, 161 bytes received, lifetime <1 sec",E8,"<*> close, <*> bytes<*>sent, <*> bytes<*>received, lifetime <*>,<*> close, <*> bytes<*>sent, <*> bytes<*>received, lifetime <*>,<*> close, <*> bytes<*>sent, <*> bytes<*>received, lifetime <*>,<*> close, <*> bytes<*>sent, <*> bytes<*>received, lifetime <*>,<*> close, <*> bytes<*>sent, <*> bytes<*>received, lifetime <*>"
